state_name;affiliation_state;affiliation_country;total_paper_num;total_cited_num;area_km2;paper_num_density;citation_density;academic_index;crdi_index;year;month
ceara;ce;brazil;1;4;150227.4137442963;0.08389323557704455;0.3355729423081782;2.0;0.8064887259617409;2020;9
istanbul;istanbul;turkey;2;4;4807.2010887487;0.23590251581030786;0.4718050316206157;1.3333333333333333;0.6803469602547523;2020;10
istanbul;na;turkiye;2;4;4807.2010887487;0.23590251581030786;0.4718050316206157;1.3333333333333333;0.6803469602547523;2020;1
nara;nara;japan;1;3;3851.0398015642;0.12111877745781142;0.3633563323734343;1.5;0.6614917032770818;2020;1
valais;vs;switzerland;1;3;5298.7289307236;0.1166124871998305;0.3498374615994915;1.5;0.6554833162664407;2020;1
perak;perak;malaysia;1;3;20785.2239245316;0.1005829209259471;0.30174876277784135;1.5;0.6341105612345962;2020;9
bryansk;na;russianfederation;1;3;35233.0234987345;0.09551310501687177;0.2865393150506153;1.5;0.6273508066891623;2020;1
konya;konya;turkey;1;3;40261.8049956709;0.09431129927861251;0.28293389783583756;1.5;0.6257483990381499;2020;1
arunachalpradesh;ar;india;1;3;80592.0923830721;0.08851775775269775;0.26555327325809325;1.5;0.6180236770035971;2020;1
maine;me;unitedstates;1;3;84257.6906254857;0.08817061581773937;0.2645118474532181;1.5;0.6175608210903192;2020;11
makkah;makkah;saudiarabia;1;3;138262.262621067;0.08448147282720882;0.25344441848162647;1.5;0.6126419637696118;2020;1
nevada;nv;unitedstates;1;3;287089.4246827738;0.0795699877848099;0.23870996335442973;1.5;0.6060933170464132;2020;1
pernambuco;pe;brazil;4;5;97630.0639357953;0.34816059360618384;0.4352007420077298;1.0;0.5944537785379712;2020;12
quezoncity;na;philippines;1;2;164.0779333709;0.19583200229993591;0.39166400459987183;1.0;0.5291653356332692;2020;1
negerisembilan;negerisembilan;malaysia;1;2;6693.6237785213;0.11351948936035014;0.22703897872070028;1.0;0.4468528226936835;2020;4
kent;kent;unitedkingdom;2;2;3549.8239821417;0.24465026437610632;0.24465026437610632;0.6666666666666666;0.38532239847295974;2020;12
asuncion;na;paraguay;1;1;164.3364725871;0.1957720049882815;0.1957720049882815;0.5;0.2971813366588543;2020;1
prague;na;czechrepublic;1;1;516.7628980543;0.16001235521429355;0.16001235521429355;0.5;0.27334157014286237;2020;1
jerusalem;na;israel;1;1;635.2685746868;0.15490377098547362;0.15490377098547362;0.5;0.26993584732364906;2020;12
ulsan;na;southkorea;1;1;1035.8002775231;0.14401140261678128;0.14401140261678128;0.5;0.2626742684111875;2020;10
delaware;de;unitedstates;1;1;5171.6617846496;0.11694343511811654;0.11694343511811654;0.5;0.24462895674541105;2020;1
cantabria;cantabria;spain;1;1;5347.6778534998;0.11648760046312187;0.11648760046312187;0.5;0.2443250669754146;2020;10
pichincha;pichincha;ecuador;1;1;9377.597752456;0.1093351972690407;0.1093351972690407;0.5;0.2395567981793605;2020;3
yangon;na;myanmar;1;1;9717.6176679509;0.10891112250561322;0.10891112250561322;0.5;0.23927408167040878;2020;1
kano;kano;nigeria;1;1;20086.6705015792;0.10092995347245293;0.10092995347245293;0.5;0.2339533023149686;2020;1
rheinland-pfalz;rheinland-pfalz;germany;1;1;20096.5156115097;0.10092496229214697;0.10092496229214697;0.5;0.23394997486143132;2020;9
sergipe;se;brazil;1;1;21606.3096661419;0.10019250038306948;0.10019250038306948;0.5;0.2334616669220463;2020;1
guangxi;guangxi;china;1;1;237306.6972864439;0.08079428617877338;0.08079428617877338;0.5;0.22052952411918225;2020;7
alaska;ak;unitedstates;1;1;1505326.5817075362;0.07030113656125016;0.07030113656125016;0.5;0.21353409104083343;2020;9
distritofederal;df;brazil;2;0;5792.1402763673;0.23082880806789005;0.0;0.0;0.07694293602263001;2020;4
puducherry;py;india;1;0;526.3087684748;0.15954596344871963;0.0;0.0;0.053181987816239874;2020;1
cantho;na;vietnam;1;0;1661.4155647015;0.13484309081939594;0.0;0.0;0.044947696939798644;2020;1
greateraccra;greateraccra;ghana;1;0;3209.5989193989;0.12385108338092762;0.0;0.0;0.04128369446030921;2020;11
fukuoka;fukuoka;japan;1;0;5051.3544392956;0.11726615573495028;0.0;0.0;0.03908871857831676;2020;7
mie;mie;japan;1;0;5819.4734031846;0.11535173732439592;0.0;0.0;0.038450579108131974;2020;1
hyogo;hyogo;japan;1;0;8381.7890373462;0.11069372248837762;0.0;0.0;0.03689790749612588;2020;12
gifu;gifu;japan;1;0;10685.6672313078;0.10779634720028762;0.0;0.0;0.03593211573342921;2020;7
skane;skane;sweden;1;0;11481.8216306491;0.10696780326716421;0.0;0.0;0.03565593442238807;2020;1
zanjan;zanjan;iran;1;0;22206.3018966102;0.09991830251894096;0.0;0.0;0.03330610083964699;2020;1
arequipa;arequipa;peru;1;0;62904.750552929;0.09050271019116049;0.0;0.0;0.030167570063720162;2020;1
kentucky;ky;unitedstates;1;0;104577.7678429517;0.08652243622599944;0.0;0.0;0.028840812075333146;2020;9
jiangxi;jiangxi;china;1;0;167798.2020149683;0.08312190364579146;0.0;0.0;0.02770730121526382;2020;1
maranhao;ma;brazil;1;0;326135.3245953586;0.07877073077928531;0.0;0.0;0.026256910259761772;2020;1
