state_name;affiliation_state;affiliation_country;affiliation_name;citied_by;cover_date;country_name;area_km2
washington;wa;unitedstates;"centerfordemocracy&amp;technology";28;2020-01-01;;
texas;tx;unitedstates;theuniversityoftexasatsanantonio;12;2020-01-01;unitedstates;685338.8687343894
kerala;kl;india;mahatmagandhiuniversity;8;2020-01-01;india;37724.3515065956
maharashtra;mh;india;vishwakarmainstituteoftechnology;2;2020-01-01;india;306563.1909541172
tamilnadu;tn;india;srminstituteofscienceandtechnology;16;2020-01-01;india;130683.6903163263
odisha;or;india;kalingainstituteofindustrialtechnology,bhubaneswar;2;2020-01-01;india;155187.885956204
newjersey;nj;unitedstates;navalairwarfarecent;11;2020-01-01;unitedstates;19667.4032436701
uttarpradesh;up;india;samhigginbottomuniversityofagriculture,technologyandsciences;3;2020-01-01;india;240261.4837625755
california;ca;unitedstates;stanforduniversityschoolofmedicine;24;2020-01-01;unitedstates;409736.0520512069
nuevoleon;nle;mexico;tecnologicodemonterrey;15;2020-01-01;mexico;64983.9662958163
puducherry;py;india;pondicherryuniversity;0;2020-01-01;india;526.3087684748
california;ca;unitedstates;medcrypt;0;2020-01-01;unitedstates;409736.0520512069
quebec;qc;canada;thalesresearchandtechnologycanada;8;2020-01-01;canada;1505505.2764716432
kerala;kl;india;nationalinstituteoftechnologycalicut;10;2020-01-01;india;37724.3515065956
ontario;on;canada;torontometropolitanuniversity;0;2020-01-01;canada;1077587.553876187
texas;tx;unitedstates;"texasa&amp;muniversity";0;2020-01-01;unitedstates;685338.8687343894
massachusetts;ma;unitedstates;massachusettsinstituteoftechnology;325;2020-01-01;unitedstates;21161.5293886358
lesserpolandvoivodeship;ma;poland;szkolaglownagospodarstwawiejskiegowwarszawie;1;2020-01-01;;
tamilnadu;tn;india;hindustaninstituteoftechnologyandscience;1;2020-01-01;india;130683.6903163263
tamilnadu;tn;india;kumaragurucollegeoftechnology;0;2020-01-01;india;130683.6903163263
ontario;on;canada;universityoftoronto;3;2020-01-01;canada;1077587.553876187
arizona;az;unitedstates;stevesanghicollegeofengineering;3;2020-01-01;unitedstates;295070.1164616022
pennsylvania;pa;unitedstates;universityofpittsburgh;3;2020-01-01;unitedstates;119356.6385566692
texas;tx;unitedstates;theuniversityoftexasatdallas;39;2020-01-01;unitedstates;685338.8687343894
tamilnadu;tn;india;velloreinstituteoftechnology;0;2020-01-01;india;130683.6903163263
california;ca;unitedstates;universityofcalifornia,losangeles;5;2020-01-01;unitedstates;409736.0520512069
indiana;in;unitedstates;collegeofengineering;29;2020-01-01;unitedstates;94332.3449078269
massachusetts;ma;unitedstates;bostonuniversity;4;2020-01-01;unitedstates;21161.5293886358
ontario;on;canada;universityofottawa;17;2020-01-01;canada;1077587.553876187
colorado;co;unitedstates;collegeofengineeringandappliedscience;51;2020-01-01;unitedstates;269201.8602314456
karnataka;ka;india;dr.ambedkarinstituteoftechnology;13;2020-01-01;india;191841.355605401
maharashtra;mh;india;narseemonjeeinstituteofmanagementstudies,mumbai;19;2020-01-01;india;306563.1909541172
illinois;il;unitedstates;theuniversityofchicagoboothschoolofbusiness;0;2020-01-01;unitedstates;150153.0283211724
washington;wa;unitedstates;universityofwashington;20;2020-01-01;;
karnataka;ka;india;siddagangainstituteoftechnology;0;2020-01-01;india;191841.355605401
california;ca;unitedstates;geirinorthamerica;325;2020-01-01;unitedstates;409736.0520512069
uttarpradesh;up;india;jaypeeinstituteofinformationtechnology;3;2020-01-01;india;240261.4837625755
newfoundlandandlabrador;nl;canada;memorialuniversityofnewfoundland;34;2020-01-01;canada;403323.6392799639
washington;wa;unitedstates;universityofwashington;16;2020-01-01;;
ontario;on;canada;mcmasteruniversity;23;2020-01-01;canada;1077587.553876187
maharashtra;mh;india;shrigurugobindsinghjiinstituteofengineeringandtechnology;246;2020-01-01;india;306563.1909541172
oklahoma;ok;unitedstates;spearsschoolofbusinessatoklahomastateuniversity;69;2020-01-01;unitedstates;180637.1905342291
massachusetts;ma;unitedstates;harvardmedicalschool;30;2020-01-01;unitedstates;21161.5293886358
southcarolina;sc;unitedstates;clemsonuniversitycollegeofengineering,computingandappliedsciences;15;2020-01-01;unitedstates;80163.5329877808
northcarolina;nc;unitedstates;prattschoolofengineering;1;2020-01-01;unitedstates;127661.4141922641
quebec;qc;canada;surveillancelab;4;2020-01-01;canada;1505505.2764716432
quebec;qc;canada;thalesresearchandtechnologycanada;11;2020-01-01;canada;1505505.2764716432
maharashtra;mh;india;swamiramanandteerthmarathwadauniversity;5;2020-01-01;india;306563.1909541172
karnataka;ka;india;indianinstituteofscience;11;2020-01-01;india;191841.355605401
maharashtra;mh;india;dwarkadasjivanlalsanghvicollegeofengineering;1;2020-01-01;india;306563.1909541172
newjersey;nj;unitedstates;verizonwireless;10;2020-01-01;unitedstates;19667.4032436701
tamilnadu;tn;india;nationalengineeringcollege,kovilpatti;43;2020-01-01;india;130683.6903163263
ontario;on;canada;universityoftoronto;5;2020-01-01;canada;1077587.553876187
;moscowoblast;russianfederation;mirea-russiantechnologicaluniversity(rtumirea);5;2020-12-31;;
shaanxi;shaanxi;china;airforceengineeringuniversitychina;2;2020-12-25;;205731.1595793134
;attica;greece;universityofpiraeus;8;2020-12-18;;
guangdong;guangdong;china;guangdonggeologysurveyingandmappinginstitute;8;2020-12-15;;175489.8177846857
beijing;beijing;china;chineseacademyofsciences;24;2020-12-15;;16251.9254289633
baden-wurttemberg;baden-wurttemberg;germany;zffriedrichshafenag;0;2020-12-14;;36123.5600929418
beijing;beijing;china;chinaassetmanagementco.ltd.;1;2020-12-10;;16251.9254289633
;nouvelle-aquitaine;france;isae-ensma;11;2020-12-10;;
yogyakarta;yogyakarta;indonesia;universitasgadjahmada;8;2020-12-10;;3040.9786266081
arriyad;arriyad;saudiarabia;kingabdulazizcityforscienceandtechnology;1;2020-12-07;;377087.1139892674
;westmidlands;unitedkingdom;universityofwarwick;7;2020-12-07;;
madrid;madrid;spain;iebusinessschool;13;2020-12-06;;8000.7993162946
guangdong;guangdong;china;nanfangcollegeofsunyet-senuniversity;6;2020-12-04;;175489.8177846857
bulacan;bulacan;philippines;bulacanstateuniversity;9;2020-12-03;;2616.8232941229
bulacan;bulacan;philippines;bulacanstateuniversity;8;2020-12-03;;2616.8232941229
bulacan;bulacan;philippines;bulacanstateuniversity;8;2020-12-03;;2616.8232941229
;casablanca-settat;morocco;hassaniiuniversityofcasablanca;11;2020-12-02;;
;sa;italy;universitadeglistudidisalerno;48;2020-12-02;;
;ile-de-france;france;universitedeversaillessaint-quentin-en-yvelines;2;2020-12-02;;
;north-westfrontierprovince;pakistan;gomaluniversity;1;2020-12-01;;
hessen;hessen;germany;universitatkassel;3;2020-12-01;;21012.4690108772
hyogo;hyogo;japan;konanuniversity;0;2020-12-01;;8381.7890373462
seoul;seoul;southkorea;ewhawomansuniversity;2;2020-12-01;;577.7896951119
;gyeonggi-do;southkorea;koreainstituteofcivilengineeringandbuildingtechnology(kict);1;2020-12-01;;
henan;henan;china;henanpolytechnicuniversity;2;2020-12-01;;166146.9719278261
niedersachsen;niedersachsen;germany;georg-august-universitatgottingen;0;2020-12-01;;47595.5433570332
tokyo;tokyo;japan;advancedinstituteofindustrialtechnology;5;2020-12-01;;2183.2571056884
;westyorkshire;unitedkingdom;universityofhuddersfield;1;2020-12-01;;
;mi;italy;humanitasuniversity;37;2020-12-01;;
;easternmacedoniaandthrace;greece;democritusuniversityofthrace;4;2020-12-01;;
baden-wurttemberg;baden-wurttemberg;germany;karlsruherinstitutfurtechnologie;8;2020-12-01;;36123.5600929418
tehran;tehran;iran;universityoftehran;22;2020-12-01;;14417.313695594
tehran;tehran;iran;iranuniversityofmedicalsciences;29;2020-12-01;;14417.313695594
;pv;italy;universitadeglistudidipavia;37;2020-12-01;;
dhaka;dhaka;bangladesh;bangladeshuniversityofbusinessandtechnology;33;2020-12-01;;30548.5646266249
;westmidlands;unitedkingdom;astonuniversity;7;2020-12-01;;
jilin;jilin;china;jilinuniversity;16;2020-12-01;;191022.3391030987
;cs;italy;universitadellacalabria;24;2020-12-01;;
porto;porto;portugal;instituteforsystemsandcomputerengineering,technologyandscience;24;2020-12-01;;2310.3647845937
;pi;italy;istitutodifisiologiaclinicadelcnr;12;2020-12-01;;
silesian;silesian;poland;silesianuniversityoftechnology;31;2020-12-01;;12248.8245563994
niedersachsen;niedersachsen;germany;leuphanauniversitatluneburg;28;2020-12-01;;47595.5433570332
kent;kent;unitedkingdom;certara,unitedkingdom;0;2020-12-01;;3549.8239821417
noord-holland;noord-holland;netherlands;universiteitvanamsterdam;26;2020-12-01;;3485.8391249585
oslo;oslo;norway;oslomet-storbyuniversitetet;5;2020-12-01;;783.01837594
;ad-dawhah;qatar;qatarfoundation;35;2020-12-01;;
jiangsu;jiangsu;china;southeastuniversity;40;2020-12-01;;100090.7772935139
;viken;norway;akershusuniversityhospital;380;2020-12-01;;
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;18;2020-12-01;;16251.9254289633
baden-wurttemberg;baden-wurttemberg;germany;universitatstuttgart;41;2020-12-01;;36123.5600929418
;leinster;ireland;universitycollegedublin;113;2020-12-01;;
;easternregion;ghana;koforiduatechnicaluniversity;35;2020-12-01;;
gelderland;gelderland;netherlands;"wageningenuniversity&amp;research";18;2020-12-01;;5133.7128302247
;casablanca-settat;morocco;universitehassan1er;9;2020-12-01;;
;fars71946-44635;iran;apadanainstituteofhighereducation;35;2020-12-01;;
;mi;italy;universitacattolicadelsacrocuore;29;2020-12-01;;
;rabat-sale-kenitra;morocco;internationaluniversityofrabat;45;2020-12-01;;
alborz;alborz;iran;islamicazaduniversity,hashtgerdbranch;18;2020-12-01;;4657.9249050709
jilin;jilin;china;jilinuniversity;13;2020-11-30;;191022.3391030987
cambridgeshire;cambridgeshire;unitedkingdom;angliaruskinuniversity;0;2020-11-27;;3060.4644265699
greateraccra;greateraccra;ghana;pentecostuniversitycollege;0;2020-11-27;;3209.5989193989
bayern;bayern;germany;siemensag;4;2020-11-27;;70023.8710338274
gauteng;gauteng;southafrica;universityofthewitwatersrand,johannesburg;6;2020-11-25;;18213.915798629
kocaeli;kocaeli;turkey;gebzeteknikuniversitesi;4;2020-11-23;;3989.2187197279
;attica;greece;universityofwestattica;4;2020-11-20;;
shaanxi;shaanxi;china;"northwesta&amp;funiversity";123;2020-11-15;;205731.1595793134
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;6;2020-11-13;;3060.4644265699
;uk;india;h.n.b.garhwaluniversity;4;2020-11-12;;
shandong;shandong;china;oceanuniversityofchina;0;2020-11-06;;155914.8264022369
jiangsu;jiangsu;china;southeastuniversity;2;2020-11-06;;100090.7772935139
;westjava;indonesia;institutteknologibandung;21;2020-11-04;;
overijssel;overijssel;netherlands;facultyofgeo-informationscienceandearthobservation-itc;4;2020-11-02;;3344.5246470215
ishikawa;ishikawa;japan;kanazawagakuinuniversity;4;2020-11-01;;4113.5875627023
;styria;austria;medizinischeuniversitatgraz;191;2020-11-01;;
anhui;anhui;china;universityofscienceandtechnologyofchina;1;2020-11-01;;140193.6675195935
jiangsu;jiangsu;china;nanjinguniversityofscienceandtechnology;2;2020-11-01;;100090.7772935139
shaanxi;shaanxi;china;xi'anjiaotonguniversity;62;2020-11-01;;205731.1595793134
shaanxi;shaanxi;china;xidianuniversity;36;2020-11-01;;205731.1595793134
guangdong;guangdong;china;sunyat-senuniversity;12;2020-11-01;;175489.8177846857
sfax;sfax;tunisia;ecolenationaled'ingenieursdesfax;20;2020-11-01;;7070.7178394577
;gyeonggi-do;southkorea;myongjiuniversity;36;2020-11-01;;
fujian;fujian;china;xiamenuniversity;7;2020-11-01;;120723.6958900323
nordrhein-westfalen;nordrhein-westfalen;germany;deutscheszentrumfurluft-undraumfahrt(dlr);22;2020-11-01;;34537.8361635312
zhejiang;zhejiang;china;zhejianguniversityofscienceandtechnology;6;2020-11-01;;101337.2056883386
hunan;hunan;china;nationaluniversityofdefensetechnologychina;50;2020-11-01;;211351.4896151163
guangdong;guangdong;china;sunyat-senuniversity;26;2020-11-01;;175489.8177846857
razavikhorasan;razavikhorasan;iran;ferdowsiuniversityofmashhad;14;2020-11-01;;136915.3223137996
miyagi;miyagi;japan;tohokuuniversity;21;2020-11-01;;7502.2350215815
;beirutgovernorate;lebanon;internationalcenterforagriculturalresearchinthedryareassyria;30;2020-11-01;;
;centraljava;indonesia;universitasdiponegoro;46;2020-11-01;;
;sindh;pakistan;habibuniversity;11;2020-11-01;;
hampshire;hampshire;unitedkingdom;southamptonbusinessschool;33;2020-11-01;;3642.39866055
guangdong;guangdong;china;thechineseuniversityofhongkong,shenzhen;111;2020-11-01;;175489.8177846857
hubei;hubei;china;wuhanuniversity;180;2020-11-01;;185599.3219275883
;leinster;ireland;technologicaluniversitydublin;44;2020-11-01;;
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;25;2020-11-01;;3060.4644265699
syddanmark;syddanmark;denmark;syddanskuniversitet;15;2020-11-01;;11879.2166332436
bremen;bremen;germany;universitatbremen;33;2020-11-01;;385.6647920868
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;18;2020-11-01;;205731.1595793134
guangdong;guangdong;china;chinasouthernpowergrid;1;2020-10-30;;175489.8177846857
istanbul;istanbul;turkey;bogaziciuniversitesi;1;2020-10-29;;4807.2010887487
;java;indonesia;universitasamikomyogyakarta;6;2020-10-27;;
;gyeongsangbuk-do;southkorea;kumohnationalinstituteoftechnology;7;2020-10-21;;
hubei;hubei;china;wuhanuniversityoftechnology;51;2020-10-21;;185599.3219275883
sichuan;sichuan;china;sichuanuniversity;69;2020-10-21;;484815.9727816655
;rm;italy;sapienzauniversitadiroma;16;2020-10-19;;
lima;lima;peru;pontificiauniversidadcatolicadelperu;3;2020-10-16;;32501.4450540356
varna;varna;bulgaria;universityofeconomics-varna;3;2020-10-16;;3924.8027057425
selangor;selangor;malaysia;malaysiauniversityofscienceandtechnology;0;2020-10-16;;7729.6797853954
jiangsu;jiangsu;china;southeastuniversity;2;2020-10-16;;100090.7772935139
sfax;sfax;tunisia;universityofsfax;12;2020-10-15;;7070.7178394577
izmir;izmir;turkey;yasaruniversitesi;6;2020-10-15;;12897.949247945
kocaeli;kocaeli;turkey;gebzeteknikuniversitesi;11;2020-10-15;;3989.2187197279
hubei;hubei;china;huazhonguniversityofscienceandtechnology;119;2020-10-15;;185599.3219275883
oxfordshire;oxfordshire;unitedkingdom;universityofoxfordmedicalsciencesdivision;9;2020-10-14;;2617.0936147012
cantabria;cantabria;spain;universidaddecantabria;1;2020-10-12;;5347.6778534998
sichuan;sichuan;china;universityofelectronicscienceandtechnologyofchina;60;2020-10-07;;484815.9727816655
;sindh;pakistan;karachiinstituteofeconomicsandtechnology;0;2020-10-06;;
;zakarpattia;ukraine;uzhhorodnationaluniversity;3;2020-10-05;;
tehran;tehran;iran;shahidbeheshtiuniversity;31;2020-10-05;;14417.313695594
jiangsu;jiangsu;china;hohaiuniversity;37;2020-10-02;;100090.7772935139
shandong;shandong;china;shandonguniversityoffinanceandeconomics;1;2020-10-01;;155914.8264022369
varna;varna;bulgaria;technicaluniversityofvarna;12;2020-10-01;;3924.8027057425
barcelona;barcelona;spain;centronacionaldesupercomputacion;23;2020-10-01;;7753.0499164184
;pi;italy;istitutodiscienzaetecnologiedell'informazionea.faedo;6;2020-10-01;;
;scotland;unitedkingdom;edinburghmedicalschool;37;2020-10-01;;
niedersachsen;niedersachsen;germany;gottfriedwilhelmleibnizuniversitathannover;0;2020-10-01;;47595.5433570332
liaoning;liaoning;china;dalianmaritimeuniversity;16;2020-10-01;;146513.7227709306
salzburg;salzburg;austria;universitatsalzburg;30;2020-10-01;;7205.5269213573
guangdong;guangdong;china;sunyat-senuniversity;336;2020-10-01;;175489.8177846857
;seoul04798;southkorea;researchlaboratory;113;2020-10-01;;
guangdong;guangdong;china;southchinauniversityoftechnology;13;2020-10-01;;175489.8177846857
;mi;italy;politecnicodimilano;80;2020-10-01;;
ibaraki;ibaraki;japan;universityoftsukuba;28;2020-10-01;;6335.893863528
brandenburg;brandenburg;germany;leibniz-zentrumfuragrarlandschaftsforschung(zalf)e.v.;82;2020-10-01;;30037.6959402187
murcia;murcia;spain;universidadpolitecnicadecartagena;24;2020-10-01;;11309.7477141351
guangdong;guangdong;china;guangdonguniversityoftechnology;135;2020-10-01;;175489.8177846857
vastragotaland;vastragotaland;sweden;riseresearchinstitutesofswedenab;5;2020-10-01;;29476.73914203
oxfordshire;oxfordshire;unitedkingdom;oxfordbrookesuniversity;31;2020-10-01;;2617.0936147012
overijssel;overijssel;netherlands;universiteittwente;23;2020-10-01;;3344.5246470215
oslo;oslo;norway;tinesa;0;2020-10-01;;783.01837594
devon;devon;unitedkingdom;universityofexeter;15;2020-10-01;;6587.9001432973
henan;henan;china;pingdingshanuniversity;71;2020-10-01;;166146.9719278261
hunan;hunan;china;nationaluniversityofdefensetechnologychina;136;2020-10-01;;211351.4896151163
rheinland-pfalz;rheinland-pfalz;germany;rheinland-pfalzischetechnischeuniversitatkaiserslautern-landau;1;2020-09-28;;20096.5156115097
bayern;bayern;germany;klinikumderuniversitatmunchen;7;2020-09-28;;70023.8710338274
jilin;jilin;china;northeastelectricpoweruniversity;8;2020-09-25;;191022.3391030987
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;1;2020-09-24;;2617.0936147012
murcia;murcia;spain;universidadpolitecnicadecartagena;1;2020-09-23;;11309.7477141351
;loweraustria;austria;universityforcontinuingeducationkrems;0;2020-09-23;;
agusandelnorte;agusandelnorte;philippines;caragastateuniversity;10;2020-09-23;;2308.1180869071
nordland;nordland;norway;norduniversitet;31;2020-09-20;;37316.3394397016
alicante;alicante;spain;universitatd'alacant;3;2020-09-18;;5808.001822
alicante;alicante;spain;universitatd'alacant;6;2020-09-18;;5808.001822
shaanxi;shaanxi;china;"northwesta&amp;funiversity";26;2020-09-15;;205731.1595793134
sichuan;sichuan;china;sichuanuniversity;7;2020-09-11;;484815.9727816655
shandong;shandong;china;shandonginstituteofcommerceandtechnology;4;2020-09-11;;155914.8264022369
fujian;fujian;china;fujianagricultureandforestryuniversity;0;2020-09-11;;120723.6958900323
fujian;fujian;china;fujianagricultureandforestryuniversity;7;2020-09-11;;120723.6958900323
;brittany;france;l'institutagrorennes-angers;14;2020-09-10;;
;pi;italy;istitutodiscienzaetecnologiedell'informazionea.faedo;51;2020-09-10;;
pirkanmaa;pirkanmaa;finland;tampereuniversity;6;2020-09-04;;15050.7913468747
;epirus;greece;universityofioannina;5;2020-09-02;;
;centraljava;indonesia;universitasamikompurwokerto;7;2020-09-01;;
;rm;italy;scuolanormalesuperioredipisa;9;2020-09-01;;
tehran;tehran;iran;alzahrauniversity;0;2020-09-01;;14417.313695594
;lu;italy;scuolaimtaltistudilucca;7;2020-09-01;;
yunlin;yunlin;taiwan;nationalyunlinuniversityofscienceandtechnology;2;2020-09-01;;1272.8960128516
;northaegean;greece;universityoftheaegean;6;2020-09-01;;
hessen;hessen;germany;technischeuniversitatdarmstadt;7;2020-09-01;;21012.4690108772
perak;perak;malaysia;universititeknologipetronas;3;2020-09-01;;20785.2239245316
;ts;india;vasavicollegeofengineering;0;2020-09-01;;
;rm;italy;consiglionazionaledellericerche;14;2020-09-01;;
nicosia;nicosia;cyprus;universityofnicosia;33;2020-09-01;;1967.9460500994
johor;johor;malaysia;universititeknologimalaysia;43;2020-09-01;;19192.8464825936
;jeju-do;southkorea;jejunationaluniversity;81;2020-09-01;;
;southglamorgan,wales;unitedkingdom;cardiffuniversity;7;2020-09-01;;
valencia;valencia;spain;universitatdevalencia;15;2020-09-01;;10770.515251032
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;75;2020-09-01;;3060.4644265699
;tunapuna-piarco;trinidadandtobago;theuniversityofthewestindies,st.augustinecampus;6;2020-09-01;;
liaoning;liaoning;china;shenyanginstituteofautomationchineseacademyofsciences;49;2020-09-01;;146513.7227709306
;gyeonggi-do;southkorea;koreaaerospaceuniversity;14;2020-09-01;;
nantou;nantou;taiwan;nationalchinanuniversity;66;2020-09-01;;4153.7873646266
uusimaa;uusimaa;finland;helsinginyliopisto;16;2020-09-01;;9037.1435028818
hovedstaden;hovedstaden;denmark;kobenhavnsuniversitet;4;2020-09-01;;2529.7530685779
;ba;italy;universitadeglistudidibarialdomoro;17;2020-09-01;;
zhejiang;zhejiang;china;collegeofcivilengineeringandarchitecturezhejianguniversity;31;2020-09-01;;101337.2056883386
oxfordshire;oxfordshire;unitedkingdom;oxfordsocialsciencesdivision;362;2020-09-01;;2617.0936147012
gelderland;gelderland;netherlands;"wageningenuniversity&amp;research";35;2020-09-01;;5133.7128302247
;greatermanchester;unitedkingdom;facultyofbiology,medicineandhealth;17;2020-09-01;;
sachsen;sachsen;germany;technischeuniversitatchemnitz;62;2020-09-01;;18166.8780464507
uusimaa;uusimaa;finland;aaltouniversity;38;2020-09-01;;9037.1435028818
bayern;bayern;germany;technischeuniversitatmunchen;42;2020-09-01;;70023.8710338274
beijing;beijing;china;chineseacademyofsciences;6;2020-09-01;;16251.9254289633
jiangsu;jiangsu;china;nanjinguniversity;163;2020-09-01;;100090.7772935139
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;7;2020-09-01;;3060.4644265699
kyoto;kyoto;japan;advancedtelecommunicationsresearchinstituteinternational(atr);6;2020-09-01;;4611.0153279977
;hongkong;hongkong;thehongkongpolytechnicuniversity;39;2020-09-01;;
lima;lima;peru;centrumpucpescueladenegocios;13;2020-09-01;;32501.4450540356
hunan;hunan;china;nationaluniversityofdefensetechnologychina;75;2020-09-01;;211351.4896151163
zuid-holland;zuid-holland;netherlands;erasmusmc;36;2020-09-01;;3194.8081331608
samsun;samsun;turkey;samsununiversity;26;2020-09-01;;9468.8729270745
henan;henan;china;henannormaluniversity;13;2020-09-01;;166146.9719278261
guangdong;guangdong;china;southchinaagriculturaluniversity;61;2020-09-01;;175489.8177846857
;westmidlands;unitedkingdom;universityofwarwick;40;2020-09-01;;
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;144;2020-09-01;;16251.9254289633
sichuan;sichuan;china;sichuanuniversity;25;2020-09-01;;484815.9727816655
heilongjiang;heilongjiang;china;heilongjianguniversity;30;2020-09-01;;452255.9859723494
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;17;2020-09-01;;205731.1595793134
liaoning;liaoning;china;collegeofinformationscienceandengineering,northeasternuniversity;11;2020-09-01;;146513.7227709306
bayern;bayern;germany;friedrich-alexander-universitaterlangen-nurnberg;8;2020-08-30;;70023.8710338274
shaanxi;shaanxi;china;xi'anjiaotonguniversity;8;2020-08-25;;205731.1595793134
selangor;selangor;malaysia;universititenaganasional;4;2020-08-24;;7729.6797853954
baden-wurttemberg;baden-wurttemberg;germany;universitatfreiburg;41;2020-08-24;;36123.5600929418
ibaraki;ibaraki;japan;nationalinstituteformaterialsscience;8;2020-08-21;;6335.893863528
zhejiang;zhejiang;china;zhejianggongshanguniversity;2;2020-08-14;;101337.2056883386
guangdong;guangdong;china;huaweitechnologiesco.,ltd.;12;2020-08-14;;175489.8177846857
selangor;selangor;malaysia;theuniversityofnottinghammalaysiacampus;20;2020-08-12;;7729.6797853954
heilongjiang;heilongjiang;china;harbininstituteoftechnology;2;2020-08-09;;452255.9859723494
guangdong;guangdong;china;sunyat-senuniversity;5;2020-08-09;;175489.8177846857
kerman;kerman;iran;shahidbahonaruniversityofkerman;22;2020-08-04;;183150.9739960204
heilongjiang;heilongjiang;china;harbininstituteoftechnology;0;2020-08-04;;452255.9859723494
jilin;jilin;china;changchuninstituteofopticsfinemechanicsandphysicschineseacademyofsciences;28;2020-08-02;;191022.3391030987
tehran;tehran;iran;k.n.toosiuniversityoftechnology;6;2020-08-01;;14417.313695594
kent;kent;unitedkingdom;kentbusinessschool;2;2020-08-01;;3549.8239821417
hubei;hubei;china;wuhannationallaboratoryforoptoelectronics;7;2020-08-01;;185599.3219275883
noord-brabant;noord-brabant;netherlands;technischeuniversiteiteindhoven;22;2020-08-01;;5201.1124418825
gelderland;gelderland;netherlands;radbouduniversiteit;53;2020-08-01;;5133.7128302247
;northostrobothnia;finland;centreforwirelesscommunications;31;2020-08-01;;
castelobranco;castelobranco;portugal;institutopolitecnicodecastelobranco;8;2020-08-01;;6400.1357697716
nottinghamshire;nottinghamshire;unitedkingdom;universityofnottingham;59;2020-08-01;;2080.995712593
;to;italy;politecnicoditorino;10;2020-08-01;;
;benimellal-khenifra;morocco;facultedessciencesettechniques;21;2020-08-01;;
;cairo;egypt;facultyofcomputersandartificialintelligence;120;2020-08-01;;
nordrhein-westfalen;nordrhein-westfalen;germany;rheinisch-westfalischetechnischehochschuleaachen;33;2020-08-01;;34537.8361635312
bayern;bayern;germany;technischeuniversitatmunchen;3;2020-08-01;;70023.8710338274
sfax;sfax;tunisia;multimedia,informationsystemsandadvancedcomputinglaboratory;13;2020-08-01;;7070.7178394577
;vlaams-brabant;belgium;kuleuven;79;2020-08-01;;
guangdong;guangdong;china;southchinauniversityoftechnology;147;2020-08-01;;175489.8177846857
hunan;hunan;china;nationaluniversityofdefensetechnologychina;52;2020-08-01;;211351.4896151163
nordrhein-westfalen;nordrhein-westfalen;germany;technischeuniversitatdortmund;5;2020-07-25;;34537.8361635312
noord-holland;noord-holland;netherlands;universiteitvanamsterdam;6;2020-07-25;;3485.8391249585
hunan;hunan;china;nationaluniversityofdefensetechnologychina;6;2020-07-25;;211351.4896151163
guangdong;guangdong;china;shenzhenuniversityhealthsciencecenter;5;2020-07-24;;175489.8177846857
gauteng;gauteng;southafrica;universityofjohannesburg;229;2020-07-21;;18213.915798629
tehran;tehran;iran;tarbiatmodaresuniversity;83;2020-07-15;;14417.313695594
hunan;hunan;china;nationaluniversityofdefensetechnologychina;9;2020-07-13;;211351.4896151163
;grandest;france;laboratoiredessciencesdel'ingenieur,del'informatiqueetdel'imagerie;1;2020-07-08;;
;ile-de-france;france;"anses-frenchagencyforfood,environmentalandoccupationalhealth&amp;safety";2;2020-07-06;;
lincolnshire;lincolnshire;unitedkingdom;universityoflincoln;14;2020-07-05;;5947.3673910663
sichuan;sichuan;china;universityofelectronicscienceandtechnologyofchina;15;2020-07-03;;484815.9727816655
baden-wurttemberg;baden-wurttemberg;germany;universitatsklinikummannheim;20;2020-07-02;;36123.5600929418
;harjumaa;estonia;majandusteaduskond;19;2020-07-02;;
;auvergne-rhone-alpes;france;universitelumierelyon2;6;2020-07-02;;
;cg;india;nationalinstituteoftechnologyraipur;11;2020-07-01;;
;uk;india;graphiceradeemedtobeuniversity;3;2020-07-01;;
;londonderry,northernireland;unitedkingdom;ulsteruniversity;103;2020-07-01;;
heilongjiang;heilongjiang;china;harbininstituteoftechnology;9;2020-07-01;;452255.9859723494
guangxi;guangxi;china;guangxinormaluniversity;1;2020-07-01;;237306.6972864439
;vienna;austria;technischeuniversitatwien;9;2020-07-01;;
baden-wurttemberg;baden-wurttemberg;germany;neclaboratorieseuropegmbh;3;2020-07-01;;36123.5600929418
gifu;gifu;japan;gifuuniversity;0;2020-07-01;;10685.6672313078
fukuoka;fukuoka;japan;kyushusangyouniversity;0;2020-07-01;;5051.3544392956
noord-holland;noord-holland;netherlands;universiteitvanamsterdam;2;2020-07-01;;3485.8391249585
;to;italy;universitadeglistudiditorino;20;2020-07-01;;
hubei;hubei;china;wuhanuniversity;3;2020-07-01;;185599.3219275883
hubei;hubei;china;huazhonguniversityofscienceandtechnology;3;2020-07-01;;185599.3219275883
;guipuzcoa;spain;basqueresearchandtechnologyalliance(brta);11;2020-07-01;;
;ts;italy;universitadeglistudiditrieste;38;2020-07-01;;
